http://www.wikidata.org/entity/Q5042137	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5043234	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5043235	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5054420	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5103554	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5132957	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5186195	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5199041	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5218065	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5232221	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5235780	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5306491	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5340786	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5351821	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5367241	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5387004	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5390328	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5390607	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5391521	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5391533	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5401310	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5401802	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5405172	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5412176	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5444896	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5445552	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5475474	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5476059	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5477949	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5477966	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5479042	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5479068	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5480857	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5480955	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5481479	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5483446	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5483643	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5488600	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5515765	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5533871	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5548233	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5549276	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5553467	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5555609	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5637497	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5638354	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5638974	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5641138	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5646694	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5647625	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5649546	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5654313	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5658478	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5660903	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5662618	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5662632	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5666624	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5667905	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5671521	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5671555	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5675283	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5677958	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5692084	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5696237	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5697545	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5697551	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5697554	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5697778	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5697860	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5698064	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5704437	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5705893	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5707071	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5725849	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5734782	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5745965	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5749409	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5750302	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5752474	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5783562	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5791497	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5798720	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5802380	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5802939	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5805859	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5809324	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5812628	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5812632	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5818894	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5819681	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5833377	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5840058	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5843431	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5857622	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5861605	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5865644	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5867163	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5873594	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5873825	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5923525	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5927231	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5927713	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5927845	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5929600	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5931515	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5931521	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5931528	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5931613	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5931745	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5932009	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5932106	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5932171	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5932265	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5934284	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5934285	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5934290	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5934312	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5934336	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5935779	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5936742	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5936754	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5936760	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5936851	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5936853	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5939300	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5941018	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5942465	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5942694	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5943101	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5943143	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5943968	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5945633	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5945670	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5949326	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5951705	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5956152	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5968205	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5977231	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5977856	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5990216	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5991370	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5992420	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5993881	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5994678	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q5995382	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6001991	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6004088	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6009474	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6013801	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6013816	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6014125	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6015207	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6036093	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6047663	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6069326	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6071633	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6072268	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6081543	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6097689	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6100016	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6100100	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6111029	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6115300	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6125274	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6125524	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6143850	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6173072	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6174782	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6277453	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6278577	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6280461	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6280538	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6291455	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6292483	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6293156	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6299897	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6300010	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6385380	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6418696	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6488581	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6692820	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6696132	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6701292	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6745167	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6745815	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6752467	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6752813	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6755548	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6761565	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6763866	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6775506	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6812023	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6844806	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6898104	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q6989915	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7040909	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7045103	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7102725	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7102727	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7153041	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7159916	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7166962	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7289877	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7421718	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7421746	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7454357	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7454442	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7561708	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7751740	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7900271	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q7926845	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8183923	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8193374	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8193396	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8193405	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8195101	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8195338	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8196946	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8198881	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8199744	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8200131	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201047	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201050	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201068	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201075	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201082	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201090	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201134	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201136	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201230	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201515	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201516	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201551	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201830	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201986	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8201988	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8203361	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8204576	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8209355	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8243159	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q8246290	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
