http://www.wikidata.org/entity/P1367	http://www.w3.org/2000/01/rdf-schema#label	"Art UK artist ID"
http://www.wikidata.org/entity/P1367	http://www.w3.org/2004/02/skos/core#altLabel	"BBC Your Paintings artist identifier"
http://www.wikidata.org/entity/P1367	http://www.w3.org/2004/02/skos/core#altLabel	"PCF ID"
http://www.wikidata.org/entity/P1367	http://www.w3.org/2004/02/skos/core#altLabel	"Public Catalogue Foundation ID"
http://www.wikidata.org/entity/P1367	http://www.w3.org/2004/02/skos/core#altLabel	"Your Paintings ID"
http://www.wikidata.org/entity/P1367	http://www.w3.org/2004/02/skos/core#altLabel	"Art UK ID"
http://www.wikidata.org/entity/P1367	http://www.w3.org/2004/02/skos/core#altLabel	"Art UK artist identifier"
http://www.wikidata.org/entity/P1380	http://www.w3.org/2000/01/rdf-schema#label	"uglybridges.com ID"
http://www.wikidata.org/entity/P1381	http://www.w3.org/2000/01/rdf-schema#label	"bridgehunter.com ID"
http://www.wikidata.org/entity/P1389	http://www.w3.org/2000/01/rdf-schema#label	"product certification"
http://www.wikidata.org/entity/P1390	http://www.w3.org/2000/01/rdf-schema#label	"match time of score (minutes)"
http://www.wikidata.org/entity/P1391	http://www.w3.org/2000/01/rdf-schema#label	"Index Fungorum ID"
http://www.wikidata.org/entity/P1403	http://www.w3.org/2000/01/rdf-schema#label	"original combination"
http://www.wikidata.org/entity/P1406	http://www.w3.org/2000/01/rdf-schema#label	"script directionality"
http://www.wikidata.org/entity/P1407	http://www.w3.org/2000/01/rdf-schema#label	"MusicBrainz series ID"
http://www.wikidata.org/entity/P1407	http://www.w3.org/2004/02/skos/core#altLabel	"Series MBID"
http://www.wikidata.org/entity/P1407	http://www.w3.org/2004/02/skos/core#altLabel	"Series ID"
http://www.wikidata.org/entity/P1408	http://www.w3.org/2000/01/rdf-schema#label	"licensed to broadcast to"
http://www.wikidata.org/entity/P1408	http://www.w3.org/2004/02/skos/core#altLabel	"city of license"
http://www.wikidata.org/entity/P1408	http://www.w3.org/2004/02/skos/core#altLabel	"community of license"
http://www.wikidata.org/entity/P1409	http://www.w3.org/2000/01/rdf-schema#label	"Cycling Archives ID (cyclist)"
http://www.wikidata.org/entity/P1412	http://www.w3.org/2000/01/rdf-schema#label	"languages spoken, written or signed"
http://www.wikidata.org/entity/P1412	http://www.w3.org/2004/02/skos/core#altLabel	"languages spoken"
http://www.wikidata.org/entity/P1412	http://www.w3.org/2004/02/skos/core#altLabel	"language spoken"
http://www.wikidata.org/entity/P1412	http://www.w3.org/2004/02/skos/core#altLabel	"language of expression"
http://www.wikidata.org/entity/P1412	http://www.w3.org/2004/02/skos/core#altLabel	"languages of expression"
http://www.wikidata.org/entity/P1412	http://www.w3.org/2004/02/skos/core#altLabel	"languages signed"
http://www.wikidata.org/entity/P1412	http://www.w3.org/2004/02/skos/core#altLabel	"language signed"
http://www.wikidata.org/entity/P1421	http://www.w3.org/2000/01/rdf-schema#label	"GRIN URL"
http://www.wikidata.org/entity/P1421	http://www.w3.org/2004/02/skos/core#altLabel	"GRIN Taxonomy ID"
http://www.wikidata.org/entity/P1421	http://www.w3.org/2004/02/skos/core#altLabel	"GRIN ID"
http://www.wikidata.org/entity/P1425	http://www.w3.org/2000/01/rdf-schema#label	"ecoregion (WWF)"
http://www.wikidata.org/entity/P1427	http://www.w3.org/2000/01/rdf-schema#label	"start point"
http://www.wikidata.org/entity/P1427	http://www.w3.org/2004/02/skos/core#altLabel	"flight origin"
http://www.wikidata.org/entity/P1427	http://www.w3.org/2004/02/skos/core#altLabel	"start location"
http://www.wikidata.org/entity/P1427	http://www.w3.org/2004/02/skos/core#altLabel	"from"
http://www.wikidata.org/entity/P1427	http://www.w3.org/2004/02/skos/core#altLabel	"journey start"
http://www.wikidata.org/entity/P1427	http://www.w3.org/2004/02/skos/core#altLabel	"journey origin"
http://www.wikidata.org/entity/P1428	http://www.w3.org/2000/01/rdf-schema#label	"Lost Art-ID"
http://www.wikidata.org/entity/P1429	http://www.w3.org/2000/01/rdf-schema#label	"pet"
http://www.wikidata.org/entity/P1431	http://www.w3.org/2000/01/rdf-schema#label	"executive producer"
http://www.wikidata.org/entity/P1433	http://www.w3.org/2000/01/rdf-schema#label	"published in"
http://www.wikidata.org/entity/P1433	http://www.w3.org/2004/02/skos/core#altLabel	"work"
http://www.wikidata.org/entity/P1446	http://www.w3.org/2000/01/rdf-schema#label	"number of missing"
http://www.wikidata.org/entity/P1446	http://www.w3.org/2004/02/skos/core#altLabel	"people missing"
http://www.wikidata.org/entity/P1446	http://www.w3.org/2004/02/skos/core#altLabel	"number of missing people"
http://www.wikidata.org/entity/P1446	http://www.w3.org/2004/02/skos/core#altLabel	"number missing"
http://www.wikidata.org/entity/P1446	http://www.w3.org/2004/02/skos/core#altLabel	"missing"
http://www.wikidata.org/entity/P1448	http://www.w3.org/2000/01/rdf-schema#label	"official name"
http://www.wikidata.org/entity/P1448	http://www.w3.org/2004/02/skos/core#altLabel	"name"
http://www.wikidata.org/entity/P1448	http://www.w3.org/2004/02/skos/core#altLabel	"full title"
http://www.wikidata.org/entity/P1448	http://www.w3.org/2004/02/skos/core#altLabel	"long name"
http://www.wikidata.org/entity/P1448	http://www.w3.org/2004/02/skos/core#altLabel	"complete title"
http://www.wikidata.org/entity/P1464	http://www.w3.org/2000/01/rdf-schema#label	"category for people born here"
http://www.wikidata.org/entity/P1472	http://www.w3.org/2000/01/rdf-schema#label	"Commons Creator page"
http://www.wikidata.org/entity/P1472	http://www.w3.org/2004/02/skos/core#altLabel	"creator page"
http://www.wikidata.org/entity/P1535	http://www.w3.org/2000/01/rdf-schema#label	"used by"
http://www.wikidata.org/entity/P1535	http://www.w3.org/2004/02/skos/core#altLabel	"user"
http://www.wikidata.org/entity/P1544	http://www.w3.org/2000/01/rdf-schema#label	"Federal Register Document Number"
http://www.wikidata.org/entity/P1546	http://www.w3.org/2000/01/rdf-schema#label	"motto"
http://www.wikidata.org/entity/P1547	http://www.w3.org/2000/01/rdf-schema#label	"depends on software"
http://www.wikidata.org/entity/P1547	http://www.w3.org/2004/02/skos/core#altLabel	"dependency"
http://www.wikidata.org/entity/P1547	http://www.w3.org/2004/02/skos/core#altLabel	"software dependency"
http://www.wikidata.org/entity/P1547	http://www.w3.org/2004/02/skos/core#altLabel	"interfaces with"
http://www.wikidata.org/entity/P1547	http://www.w3.org/2004/02/skos/core#altLabel	"requires"
http://www.wikidata.org/entity/P1547	http://www.w3.org/2004/02/skos/core#altLabel	"runs on"
http://www.wikidata.org/entity/P1547	http://www.w3.org/2004/02/skos/core#altLabel	"software framework"
http://www.wikidata.org/entity/P1561	http://www.w3.org/2000/01/rdf-schema#label	"number of survivors"
http://www.wikidata.org/entity/P1561	http://www.w3.org/2004/02/skos/core#altLabel	"survivors"
http://www.wikidata.org/entity/P1565	http://www.w3.org/2000/01/rdf-schema#label	"Enciclopedia de la Literatura en M\u00E9xico ID"
http://www.wikidata.org/entity/P1571	http://www.w3.org/2000/01/rdf-schema#label	"codomain"
http://www.wikidata.org/entity/P1571	http://www.w3.org/2004/02/skos/core#altLabel	"range"
http://www.wikidata.org/entity/P1575	http://www.w3.org/2000/01/rdf-schema#label	"RISS catalog"
http://www.wikidata.org/entity/P1577	http://www.w3.org/2000/01/rdf-schema#label	"Gregory-Aland-Number"
http://www.wikidata.org/entity/P1577	http://www.w3.org/2004/02/skos/core#altLabel	"GA-Number"
http://www.wikidata.org/entity/P1578	http://www.w3.org/2000/01/rdf-schema#label	"Gmelin number"
http://www.wikidata.org/entity/P1580	http://www.w3.org/2000/01/rdf-schema#label	"University of Barcelona authority ID"
http://www.wikidata.org/entity/P1583	http://www.w3.org/2000/01/rdf-schema#label	"MalaCards ID"
http://www.wikidata.org/entity/P1586	http://www.w3.org/2000/01/rdf-schema#label	"Catalan object of cultural interest ID"
http://www.wikidata.org/entity/P1586	http://www.w3.org/2004/02/skos/core#altLabel	"BCIN"
http://www.wikidata.org/entity/P1586	http://www.w3.org/2004/02/skos/core#altLabel	"BCIL"
http://www.wikidata.org/entity/P1587	http://www.w3.org/2000/01/rdf-schema#label	"Slovene Cultural Heritage Register ID"
http://www.wikidata.org/entity/P1587	http://www.w3.org/2004/02/skos/core#altLabel	"RKD"
http://www.wikidata.org/entity/P1592	http://www.w3.org/2000/01/rdf-schema#label	"prosecutor"
http://www.wikidata.org/entity/P1596	http://www.w3.org/2000/01/rdf-schema#label	"penalty"
http://www.wikidata.org/entity/P1596	http://www.w3.org/2004/02/skos/core#altLabel	"judicial sentence"
http://www.wikidata.org/entity/P1596	http://www.w3.org/2004/02/skos/core#altLabel	"sentence"
http://www.wikidata.org/entity/P1601	http://www.w3.org/2000/01/rdf-schema#label	"Esperantist ID"
http://www.wikidata.org/entity/P1601	http://www.w3.org/2004/02/skos/core#altLabel	"Esperantist number"
http://www.wikidata.org/entity/P1601	http://www.w3.org/2004/02/skos/core#altLabel	"address book of Esperantists"
http://www.wikidata.org/entity/P1605	http://www.w3.org/2000/01/rdf-schema#label	"has natural reservoir"
http://www.wikidata.org/entity/P1605	http://www.w3.org/2004/02/skos/core#altLabel	"natural reservoir"
http://www.wikidata.org/entity/P1612	http://www.w3.org/2000/01/rdf-schema#label	"Commons Institution page"
http://www.wikidata.org/entity/P1612	http://www.w3.org/2004/02/skos/core#altLabel	"Institution template"
http://www.wikidata.org/entity/P1615	http://www.w3.org/2000/01/rdf-schema#label	"CLARA-ID"
http://www.wikidata.org/entity/P1620	http://www.w3.org/2000/01/rdf-schema#label	"plaintiff"
http://www.wikidata.org/entity/P1620	http://www.w3.org/2004/02/skos/core#altLabel	"claimant"
http://www.wikidata.org/entity/P1620	http://www.w3.org/2004/02/skos/core#altLabel	"pursuer"
http://www.wikidata.org/entity/P1621	http://www.w3.org/2000/01/rdf-schema#label	"detail map"
http://www.wikidata.org/entity/P1625	http://www.w3.org/2000/01/rdf-schema#label	"has melody"
http://www.wikidata.org/entity/P1625	http://www.w3.org/2004/02/skos/core#altLabel	"to the tune of"
http://www.wikidata.org/entity/P1625	http://www.w3.org/2004/02/skos/core#altLabel	"TTTO"
http://www.wikidata.org/entity/P1638	http://www.w3.org/2000/01/rdf-schema#label	"working title"
http://www.wikidata.org/entity/P1638	http://www.w3.org/2004/02/skos/core#altLabel	"production title"
http://www.wikidata.org/entity/P1644	http://www.w3.org/2000/01/rdf-schema#label	"EgliseInfo ID"
http://www.wikidata.org/entity/P1651	http://www.w3.org/2000/01/rdf-schema#label	"YouTube video ID"
http://www.wikidata.org/entity/P1651	http://www.w3.org/2004/02/skos/core#altLabel	"YouTube video identifier"
http://www.wikidata.org/entity/P1652	http://www.w3.org/2000/01/rdf-schema#label	"referee"
http://www.wikidata.org/entity/P1652	http://www.w3.org/2004/02/skos/core#altLabel	"umpire"
http://www.wikidata.org/entity/P1656	http://www.w3.org/2000/01/rdf-schema#label	"unveiled by"
http://www.wikidata.org/entity/P1661	http://www.w3.org/2000/01/rdf-schema#label	"Alexa rank"
http://www.wikidata.org/entity/P1665	http://www.w3.org/2000/01/rdf-schema#label	"Chess Games ID"
http://www.wikidata.org/entity/P1671	http://www.w3.org/2000/01/rdf-schema#label	"route number"
http://www.wikidata.org/entity/P1675	http://www.w3.org/2000/01/rdf-schema#label	"number probable"
http://www.wikidata.org/entity/P1676	http://www.w3.org/2000/01/rdf-schema#label	"number suspected"
http://www.wikidata.org/entity/P1677	http://www.w3.org/2000/01/rdf-schema#label	"index case of"
http://www.wikidata.org/entity/P1679	http://www.w3.org/2000/01/rdf-schema#label	"Art UK artwork ID"
http://www.wikidata.org/entity/P1679	http://www.w3.org/2004/02/skos/core#altLabel	"Art UK artwork identifier"
http://www.wikidata.org/entity/P1684	http://www.w3.org/2000/01/rdf-schema#label	"inscription"
http://www.wikidata.org/entity/P1686	http://www.w3.org/2000/01/rdf-schema#label	"for work"
http://www.wikidata.org/entity/P1686	http://www.w3.org/2004/02/skos/core#altLabel	"for their work on"
http://www.wikidata.org/entity/P1686	http://www.w3.org/2004/02/skos/core#altLabel	"nominated for work"
http://www.wikidata.org/entity/P1686	http://www.w3.org/2004/02/skos/core#altLabel	"awarded for work"
http://www.wikidata.org/entity/P1688	http://www.w3.org/2000/01/rdf-schema#label	"AniDB ID"
http://www.wikidata.org/entity/P1688	http://www.w3.org/2004/02/skos/core#altLabel	"AniDB identifier"
http://www.wikidata.org/entity/P1694	http://www.w3.org/2000/01/rdf-schema#label	"Terminologia Histologica"
http://www.wikidata.org/entity/P1694	http://www.w3.org/2004/02/skos/core#altLabel	"TH"
http://www.wikidata.org/entity/P1696	http://www.w3.org/2000/01/rdf-schema#label	"inverse of"
http://www.wikidata.org/entity/P1696	http://www.w3.org/2004/02/skos/core#altLabel	"opposite of"
http://www.wikidata.org/entity/P1699	http://www.w3.org/2000/01/rdf-schema#label	"SkyscraperPage building id"
http://www.wikidata.org/entity/P1700	http://www.w3.org/2000/01/rdf-schema#label	"SIPA ID"
http://www.wikidata.org/entity/P1700	http://www.w3.org/2004/02/skos/core#altLabel	"SIPA identifier"
http://www.wikidata.org/entity/P1704	http://www.w3.org/2000/01/rdf-schema#label	"is pollinator of"
http://www.wikidata.org/entity/P1706	http://www.w3.org/2000/01/rdf-schema#label	"together with"
http://www.wikidata.org/entity/P1706	http://www.w3.org/2004/02/skos/core#altLabel	"shared with"
http://www.wikidata.org/entity/P1706	http://www.w3.org/2004/02/skos/core#altLabel	"award shared with"
http://www.wikidata.org/entity/P1706	http://www.w3.org/2004/02/skos/core#altLabel	"with"
http://www.wikidata.org/entity/P1708	http://www.w3.org/2000/01/rdf-schema#label	"LfDS object ID"
http://www.wikidata.org/entity/P1709	http://www.w3.org/2000/01/rdf-schema#label	"equivalent class"
http://www.wikidata.org/entity/P1709	http://www.w3.org/2004/02/skos/core#altLabel	"same kind of thing"
http://www.wikidata.org/entity/P1709	http://www.w3.org/2004/02/skos/core#altLabel	"same class"
http://www.wikidata.org/entity/P1709	http://www.w3.org/2004/02/skos/core#altLabel	"same grouping"
http://www.wikidata.org/entity/P1709	http://www.w3.org/2004/02/skos/core#altLabel	"class that equivalent to this"
http://www.wikidata.org/entity/P1710	http://www.w3.org/2000/01/rdf-schema#label	"S\u00E4chsische Biografie"
http://www.wikidata.org/entity/P1729	http://www.w3.org/2000/01/rdf-schema#label	"AllMusic album ID"
http://www.wikidata.org/entity/P1731	http://www.w3.org/2000/01/rdf-schema#label	"Fach"
http://www.wikidata.org/entity/P1736	http://www.w3.org/2000/01/rdf-schema#label	"Information Center for Israeli Art artist ID"
http://www.wikidata.org/entity/P1736	http://www.w3.org/2004/02/skos/core#altLabel	"Information Center for Israeli Art artist identifier"
http://www.wikidata.org/entity/P1736	http://www.w3.org/2004/02/skos/core#altLabel	"Information Center for Israeli Art artist ID"
http://www.wikidata.org/entity/P1736	http://www.w3.org/2004/02/skos/core#altLabel	"ICIA ID"
http://www.wikidata.org/entity/P1749	http://www.w3.org/2000/01/rdf-schema#label	"Parlement & Politiek ID"
http://www.wikidata.org/entity/P1749	http://www.w3.org/2004/02/skos/core#altLabel	"P&P ID"
http://www.wikidata.org/entity/P1751	http://www.w3.org/2000/01/rdf-schema#label	"Art UK collection ID"
http://www.wikidata.org/entity/P1751	http://www.w3.org/2004/02/skos/core#altLabel	"Your Paintings collection identifier"
http://www.wikidata.org/entity/P1751	http://www.w3.org/2004/02/skos/core#altLabel	"BBC Your Paintings collection identifier"
http://www.wikidata.org/entity/P1751	http://www.w3.org/2004/02/skos/core#altLabel	"Art UK collection identifier"
http://www.wikidata.org/entity/P1752	http://www.w3.org/2000/01/rdf-schema#label	"scale"
http://www.wikidata.org/entity/P1752	http://www.w3.org/2004/02/skos/core#altLabel	"scale ratio"
http://www.wikidata.org/entity/P1753	http://www.w3.org/2000/01/rdf-schema#label	"list related to category"
http://www.wikidata.org/entity/P1753	http://www.w3.org/2004/02/skos/core#altLabel	"category's list"
http://www.wikidata.org/entity/P1755	http://www.w3.org/2000/01/rdf-schema#label	"Aviation Safety Network accident ID"
http://www.wikidata.org/entity/P1755	http://www.w3.org/2004/02/skos/core#altLabel	"ASNADID"
http://www.wikidata.org/entity/P1755	http://www.w3.org/2004/02/skos/core#altLabel	"ASNID"
http://www.wikidata.org/entity/P1755	http://www.w3.org/2004/02/skos/core#altLabel	"ASN accident ID"
http://www.wikidata.org/entity/P1755	http://www.w3.org/2004/02/skos/core#altLabel	"Aviation Safety Network accident description ID"
http://www.wikidata.org/entity/P1762	http://www.w3.org/2000/01/rdf-schema#label	"Hornbostel-Sachs classification"
http://www.wikidata.org/entity/P1762	http://www.w3.org/2004/02/skos/core#altLabel	"Sachs\u2013Hornbostel"
http://www.wikidata.org/entity/P1762	http://www.w3.org/2004/02/skos/core#altLabel	"Hornbostel-Sachs"
http://www.wikidata.org/entity/P1763	http://www.w3.org/2000/01/rdf-schema#label	"National Pipe Organ Register ID"
http://www.wikidata.org/entity/P1763	http://www.w3.org/2004/02/skos/core#altLabel	"NPOR ID"
http://www.wikidata.org/entity/P1763	http://www.w3.org/2004/02/skos/core#altLabel	"National Pipe Organ Register identifier"
http://www.wikidata.org/entity/P1771	http://www.w3.org/2000/01/rdf-schema#label	"Integrated Postsecondary Education Data System ID"
http://www.wikidata.org/entity/P1771	http://www.w3.org/2004/02/skos/core#altLabel	"IPEDS ID"
http://www.wikidata.org/entity/P1771	http://www.w3.org/2004/02/skos/core#altLabel	"Unit ID"
http://www.wikidata.org/entity/P1771	http://www.w3.org/2004/02/skos/core#altLabel	"UnitID"
http://www.wikidata.org/entity/P1771	http://www.w3.org/2004/02/skos/core#altLabel	"Integrated Postsecondary Education Data System identifier"
http://www.wikidata.org/entity/P1774	http://www.w3.org/2000/01/rdf-schema#label	"workshop of"
http://www.wikidata.org/entity/P1774	http://www.w3.org/2004/02/skos/core#altLabel	"studio of"
http://www.wikidata.org/entity/P1777	http://www.w3.org/2000/01/rdf-schema#label	"manner of"
http://www.wikidata.org/entity/P1777	http://www.w3.org/2004/02/skos/core#altLabel	"style of"
http://www.wikidata.org/entity/P1778	http://www.w3.org/2000/01/rdf-schema#label	"forgery after"
http://www.wikidata.org/entity/P1779	http://www.w3.org/2000/01/rdf-schema#label	"possible creator"
http://www.wikidata.org/entity/P1779	http://www.w3.org/2004/02/skos/core#altLabel	"creator (possible)"
http://www.wikidata.org/entity/P1786	http://www.w3.org/2000/01/rdf-schema#label	"posthumous name"
http://www.wikidata.org/entity/P1787	http://www.w3.org/2000/01/rdf-schema#label	"art-name"
http://www.wikidata.org/entity/P1787	http://www.w3.org/2004/02/skos/core#altLabel	"art name"
http://www.wikidata.org/entity/P1787	http://www.w3.org/2004/02/skos/core#altLabel	"hao"
http://www.wikidata.org/entity/P1795	http://www.w3.org/2000/01/rdf-schema#label	"Smithsonian American Art Museum: person/institution thesaurus id"
http://www.wikidata.org/entity/P1795	http://www.w3.org/2004/02/skos/core#altLabel	"SAAM  ID"
http://www.wikidata.org/entity/P1795	http://www.w3.org/2004/02/skos/core#altLabel	"American Art ID"
http://www.wikidata.org/entity/P1800	http://www.w3.org/2000/01/rdf-schema#label	"Wikimedia database name"
http://www.wikidata.org/entity/P1800	http://www.w3.org/2004/02/skos/core#altLabel	"Wikimedia dbname/siteid"
http://www.wikidata.org/entity/P1800	http://www.w3.org/2004/02/skos/core#altLabel	"siteid"
http://www.wikidata.org/entity/P1800	http://www.w3.org/2004/02/skos/core#altLabel	"Wikimedia siteid"
http://www.wikidata.org/entity/P1804	http://www.w3.org/2000/01/rdf-schema#label	"DNF film ID"
http://www.wikidata.org/entity/P1804	http://www.w3.org/2004/02/skos/core#altLabel	"DNF film"
http://www.wikidata.org/entity/P1804	http://www.w3.org/2004/02/skos/core#altLabel	"DNF ID (film)"
http://www.wikidata.org/entity/P1804	http://www.w3.org/2004/02/skos/core#altLabel	"Danish National Filmography film ID"
http://www.wikidata.org/entity/P1806	http://www.w3.org/2000/01/rdf-schema#label	"ABoK number"
http://www.wikidata.org/entity/P1811	http://www.w3.org/2000/01/rdf-schema#label	"list of episodes"
http://www.wikidata.org/entity/P1811	http://www.w3.org/2004/02/skos/core#altLabel	"episode list"
http://www.wikidata.org/entity/P1816	http://www.w3.org/2000/01/rdf-schema#label	"National Portrait Gallery (London) person ID"
http://www.wikidata.org/entity/P1816	http://www.w3.org/2004/02/skos/core#altLabel	"NPG ID"
http://www.wikidata.org/entity/P1816	http://www.w3.org/2004/02/skos/core#altLabel	"National Portrait Gallery (London) person identifier"
http://www.wikidata.org/entity/P1817	http://www.w3.org/2000/01/rdf-schema#label	"addressee"
http://www.wikidata.org/entity/P1817	http://www.w3.org/2004/02/skos/core#altLabel	"addressed to"
http://www.wikidata.org/entity/P1817	http://www.w3.org/2004/02/skos/core#altLabel	"sent to"
http://www.wikidata.org/entity/P1819	http://www.w3.org/2000/01/rdf-schema#label	"genealogics.org person ID"
http://www.wikidata.org/entity/P1820	http://www.w3.org/2000/01/rdf-schema#label	"Open Food Facts food additive slug"
http://www.wikidata.org/entity/P1821	http://www.w3.org/2000/01/rdf-schema#label	"Open Food Facts food category slug"
http://www.wikidata.org/entity/P1825	http://www.w3.org/2000/01/rdf-schema#label	"Baseball-Reference.com major league player ID"
http://www.wikidata.org/entity/P1825	http://www.w3.org/2004/02/skos/core#altLabel	"brcmlbid"
http://www.wikidata.org/entity/P1838	http://www.w3.org/2000/01/rdf-schema#label	"PSS-archi ID"
http://www.wikidata.org/entity/P1846	http://www.w3.org/2000/01/rdf-schema#label	"distribution map"
http://www.wikidata.org/entity/P1848	http://www.w3.org/2000/01/rdf-schema#label	"INPN Code"
http://www.wikidata.org/entity/P1850	http://www.w3.org/2000/01/rdf-schema#label	"SSR Name ID"
http://www.wikidata.org/entity/P1867	http://www.w3.org/2000/01/rdf-schema#label	"eligible voters"
http://www.wikidata.org/entity/P1870	http://www.w3.org/2000/01/rdf-schema#label	"Name Assigning Authority Number"
http://www.wikidata.org/entity/P1870	http://www.w3.org/2004/02/skos/core#altLabel	"NAAN"
http://www.wikidata.org/entity/P1871	http://www.w3.org/2000/01/rdf-schema#label	"CERL ID"
http://www.wikidata.org/entity/P1871	http://www.w3.org/2004/02/skos/core#altLabel	"CERL identifier"
http://www.wikidata.org/entity/P1875	http://www.w3.org/2000/01/rdf-schema#label	"represented by"
http://www.wikidata.org/entity/P1875	http://www.w3.org/2004/02/skos/core#altLabel	"agent"
http://www.wikidata.org/entity/P1875	http://www.w3.org/2004/02/skos/core#altLabel	"representative"
http://www.wikidata.org/entity/P1875	http://www.w3.org/2004/02/skos/core#altLabel	"manager"
http://www.wikidata.org/entity/P1875	http://www.w3.org/2004/02/skos/core#altLabel	"managing agent"
http://www.wikidata.org/entity/P1875	http://www.w3.org/2004/02/skos/core#altLabel	"rep"
http://www.wikidata.org/entity/P1878	http://www.w3.org/2000/01/rdf-schema#label	"Vox-ATypI classification"
http://www.wikidata.org/entity/P1880	http://www.w3.org/2000/01/rdf-schema#label	"measured by"
http://www.wikidata.org/entity/P1881	http://www.w3.org/2000/01/rdf-schema#label	"list of characters"
http://www.wikidata.org/entity/P1887	http://www.w3.org/2000/01/rdf-schema#label	"vice-county"
http://www.wikidata.org/entity/P1887	http://www.w3.org/2004/02/skos/core#altLabel	"Watsonian vice-county"
http://www.wikidata.org/entity/P1887	http://www.w3.org/2004/02/skos/core#altLabel	"Praeger vice-county"
http://www.wikidata.org/entity/P1887	http://www.w3.org/2004/02/skos/core#altLabel	"vice county"
http://www.wikidata.org/entity/P1893	http://www.w3.org/2000/01/rdf-schema#label	"OpenPlaques plaque ID"
http://www.wikidata.org/entity/P1893	http://www.w3.org/2004/02/skos/core#altLabel	"OpenPlaques plaque identifier"
http://www.wikidata.org/entity/P1901	http://www.w3.org/2000/01/rdf-schema#label	"BALaT person/organisation id"
http://www.wikidata.org/entity/P1902	http://www.w3.org/2000/01/rdf-schema#label	"Spotify artist ID"
http://www.wikidata.org/entity/P1903	http://www.w3.org/2000/01/rdf-schema#label	"volcanic explosivity index"
http://www.wikidata.org/entity/P1903	http://www.w3.org/2004/02/skos/core#altLabel	"VEI"
http://www.wikidata.org/entity/P1924	http://www.w3.org/2000/01/rdf-schema#label	"vaccine for"
http://www.wikidata.org/entity/P1924	http://www.w3.org/2004/02/skos/core#altLabel	"target disease"
http://www.wikidata.org/entity/P1929	http://www.w3.org/2000/01/rdf-schema#label	"ClinVar accession"
http://www.wikidata.org/entity/P1932	http://www.w3.org/2000/01/rdf-schema#label	"stated as"
http://www.wikidata.org/entity/P1932	http://www.w3.org/2004/02/skos/core#altLabel	"originally printed as"
http://www.wikidata.org/entity/P1932	http://www.w3.org/2004/02/skos/core#altLabel	"author statement"
http://www.wikidata.org/entity/P1932	http://www.w3.org/2004/02/skos/core#altLabel	"printed as"
http://www.wikidata.org/entity/P1932	http://www.w3.org/2004/02/skos/core#altLabel	"original wording"
http://www.wikidata.org/entity/P1934	http://www.w3.org/2000/01/rdf-schema#label	"Animator.ru film ID"
http://www.wikidata.org/entity/P1934	http://www.w3.org/2004/02/skos/core#altLabel	"Animator.ru work ID"
http://www.wikidata.org/entity/P1945	http://www.w3.org/2000/01/rdf-schema#label	"street key"
http://www.wikidata.org/entity/P1946	http://www.w3.org/2000/01/rdf-schema#label	"National Library of Ireland authority"
http://www.wikidata.org/entity/P1946	http://www.w3.org/2004/02/skos/core#altLabel	"N6I"
http://www.wikidata.org/entity/P1946	http://www.w3.org/2004/02/skos/core#altLabel	"NLI"
http://www.wikidata.org/entity/P1950	http://www.w3.org/2000/01/rdf-schema#label	"second surname in Spanish name"
http://www.wikidata.org/entity/P1952	http://www.w3.org/2000/01/rdf-schema#label	"Encyclopaedia Metallum band ID"
http://www.wikidata.org/entity/P1952	http://www.w3.org/2004/02/skos/core#altLabel	"Metal Archives band ID"
http://www.wikidata.org/entity/P1952	http://www.w3.org/2004/02/skos/core#altLabel	"Encyclopedia Metallum band ID"
http://www.wikidata.org/entity/P1953	http://www.w3.org/2000/01/rdf-schema#label	"Discogs artist ID"
http://www.wikidata.org/entity/P1954	http://www.w3.org/2000/01/rdf-schema#label	"Discogs master ID"
http://www.wikidata.org/entity/P1955	http://www.w3.org/2000/01/rdf-schema#label	"Discogs label ID"
http://www.wikidata.org/entity/P1958	http://www.w3.org/2000/01/rdf-schema#label	"Trismegistos Geo ID"
http://www.wikidata.org/entity/P1966	http://www.w3.org/2000/01/rdf-schema#label	"Biblioteca Nacional de Chile catalogue number"
http://www.wikidata.org/entity/P1966	http://www.w3.org/2004/02/skos/core#altLabel	"BNC catalogue number"
http://www.wikidata.org/entity/P1966	http://www.w3.org/2004/02/skos/core#altLabel	"BN catalogue number"
http://www.wikidata.org/entity/P1968	http://www.w3.org/2000/01/rdf-schema#label	"Foursquare venue ID"
http://www.wikidata.org/entity/P1970	http://www.w3.org/2000/01/rdf-schema#label	"MovieMeter Movie ID"
http://www.wikidata.org/entity/P1970	http://www.w3.org/2004/02/skos/core#altLabel	"MovieMeter movie identifier"
http://www.wikidata.org/entity/P1971	http://www.w3.org/2000/01/rdf-schema#label	"number of children"
http://www.wikidata.org/entity/P1971	http://www.w3.org/2004/02/skos/core#altLabel	"children (number)"
http://www.wikidata.org/entity/P1971	http://www.w3.org/2004/02/skos/core#altLabel	"number of children\u00B10"
http://www.wikidata.org/entity/P1973	http://www.w3.org/2000/01/rdf-schema#label	"RSL editions"
http://www.wikidata.org/entity/P1976	http://www.w3.org/2000/01/rdf-schema#label	"INEGI locality ID"
http://www.wikidata.org/entity/P1976	http://www.w3.org/2004/02/skos/core#altLabel	"INEGI locality identifier"
http://www.wikidata.org/entity/P1977	http://www.w3.org/2000/01/rdf-schema#label	"lesarchivesduspectacle ID"
